type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
moran,direct,1,grid,30,row,4,0.7646188734398441,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,1,grid,30,none,4,0.7646041805218304,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,1,euclidean,120,row,5,0.7645987673415099,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,euclidean,90,row,3,0.7644856705383793,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,diagonal,3,euclidean,120,none,5,0.7643319748828434,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,diagonal,3,grid,60,none,5,0.764286349505854,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,diagonal,3,grid,150,none,4,0.7642695299812858,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,1,euclidean,90,none,6,0.7641202808667276,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,direct,1,euclidean,90,row,2,0.7641156409978811,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,diagonal,5,euclidean,150,row,5,0.7641086811946116,0.6917293233082707,0.4,0.8571428571428571
scatter,diagonal,5,grid,60,none,5,0.763934879440741,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,3,euclidean,120,row,5,0.7639290796046831,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,diagonal,5,grid,120,none,6,0.7638619948342794,0.6917293233082707,0.4,0.8571428571428571
moran,diagonal,1,grid,30,none,4,0.7638438220146311,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,grid,150,none,6,0.7637951033917443,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,direct,1,euclidean,90,none,3,0.7636680869820746,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,5,grid,60,none,4,0.7634237205561656,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,diagonal,3,grid,60,row,5,0.7633620489660824,0.6015037593984962,0.36363636363636365,0.5714285714285714
scatter,diagonal,1,grid,30,row,3,0.7632903243268324,0.7631578947368421,0.4375,1.0
moran,direct,1,grid,150,row,5,0.763176260884359,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,1,grid,60,none,2,0.7631406885565368,0.7894736842105263,0.4666666666666667,1.0
scatter,diagonal,5,euclidean,120,row,5,0.7630623907697542,0.6917293233082707,0.4,0.8571428571428571
scatter,diagonal,5,euclidean,150,none,5,0.7627928917209272,0.8157894736842105,0.5,1.0
moran,diagonal,1,grid,90,row,4,0.7627590593439224,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,1,grid,30,row,5,0.762683661475169,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,3,grid,150,row,4,0.7626341695408076,0.8421052631578947,0.5384615384615384,1.0
scatter,diagonal,3,euclidean,90,none,4,0.7626308829670415,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,euclidean,150,row,4,0.7624572745410397,0.8421052631578947,0.5384615384615384,1.0
scatter,diagonal,5,euclidean,90,row,6,0.7622859860494611,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,5,grid,120,row,6,0.7622132947708677,0.6917293233082707,0.4,0.8571428571428571
scatter,direct,1,grid,90,row,2,0.7620769986235055,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,direct,1,grid,30,row,5,0.7620607590825432,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,diagonal,1,euclidean,90,row,6,0.7620530259677992,0.7894736842105263,0.4666666666666667,1.0
moran,direct,1,euclidean,150,none,3,0.7620236401317723,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,5,euclidean,60,none,6,0.7619646751318496,0.6917293233082707,0.4,0.8571428571428571
scatter,diagonal,3,euclidean,60,row,5,0.7619122832794594,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,1,euclidean,30,row,2,0.7617060024436644,0.7894736842105263,0.4666666666666667,1.0
scatter,diagonal,3,euclidean,150,none,4,0.7616944027715484,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,diagonal,1,euclidean,60,none,6,0.7613953245588257,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,diagonal,1,grid,30,row,6,0.7611163524444375,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,5,euclidean,60,row,5,0.7610734336576087,0.8157894736842105,0.5,1.0
moran,direct,1,grid,60,row,3,0.7610225884281671,0.7255639097744362,0.5,0.7142857142857143
scatter,diagonal,3,grid,120,none,4,0.7609974558052492,0.6015037593984962,0.36363636363636365,0.5714285714285714
scatter,diagonal,3,grid,90,row,5,0.7609719365265942,0.6917293233082707,0.4,0.8571428571428571
moran,diagonal,1,grid,90,none,4,0.760968649952828,0.7706766917293233,0.5,0.8571428571428571
scatter,direct,1,grid,30,none,6,0.760749802805574,0.7631578947368421,0.4375,1.0
moran,diagonal,1,euclidean,60,row,5,0.7605222559042332,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,5,grid,60,row,5,0.7603254481339994,0.7894736842105263,0.4666666666666667,1.0
moran,direct,1,grid,90,row,4,0.7600553691015668,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,5,grid,90,row,6,0.7600526625114064,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,5,grid,150,row,6,0.7600437694294506,0.8157894736842105,0.5,1.0
scatter,diagonal,5,euclidean,90,none,6,0.7598562413969099,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,1,grid,90,none,4,0.7598299488067803,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,5,euclidean,60,none,5,0.7598023029215708,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,3,euclidean,60,none,4,0.7597599641183477,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,diagonal,1,euclidean,60,none,2,0.7597404380036192,0.8421052631578947,0.5384615384615384,1.0
scatter,direct,1,euclidean,150,none,3,0.7597280650200289,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,5,grid,120,none,5,0.7597263250692115,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,5,euclidean,120,none,4,0.7593760149713101,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,direct,1,euclidean,30,row,3,0.7588281237917007,0.6917293233082707,0.4,0.8571428571428571
moran,direct,1,grid,150,row,4,0.75874267287378,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,5,grid,90,none,5,0.7586757814312447,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,5,grid,60,row,4,0.7586119832346071,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,5,grid,150,none,6,0.7584770403823252,0.7894736842105263,0.4666666666666667,1.0
moran,diagonal,1,euclidean,60,none,5,0.7584107289233957,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,1,grid,120,none,3,0.758137749972934,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,diagonal,3,euclidean,90,row,4,0.7578378984487373,0.7706766917293233,0.5,0.8571428571428571
scatter,direct,1,grid,60,row,2,0.7578212722520377,0.7894736842105263,0.4666666666666667,1.0
scatter,diagonal,5,grid,150,none,5,0.7577539941537652,0.7894736842105263,0.4666666666666667,1.0
moran,direct,1,grid,30,none,3,0.75751600754752,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,5,euclidean,120,row,4,0.7574989946950833,0.5939849624060151,0.3333333333333333,0.7142857142857143
moran,direct,1,grid,150,none,5,0.7569290641384537,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,diagonal,1,grid,120,row,3,0.756740956122307,0.6203007518796994,0.35714285714285715,0.7142857142857143
moran,diagonal,1,euclidean,90,row,5,0.7567125369256229,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,5,grid,90,row,4,0.7565975068438066,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,1,grid,30,row,4,0.7565563280077949,0.6203007518796994,0.35714285714285715,0.7142857142857143
moran,diagonal,1,euclidean,120,none,6,0.7562866356310994,0.8157894736842105,0.5,1.0
scatter,direct,1,euclidean,30,none,4,0.7562754226147207,0.7631578947368421,0.4375,1.0
moran,direct,1,grid,120,none,3,0.755702205484325,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,1,euclidean,120,row,4,0.7554628655829996,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,diagonal,3,grid,90,none,4,0.7553273427471117,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,diagonal,1,grid,30,row,4,0.7551902732882751,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,grid,120,row,3,0.7551473545014462,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,diagonal,1,euclidean,120,none,5,0.7551017291244568,0.8157894736842105,0.5,1.0
scatter,diagonal,5,grid,30,row,6,0.7551003758293766,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,1,grid,150,row,2,0.7550305844688123,0.6203007518796994,0.35714285714285715,0.7142857142857143
scatter,diagonal,5,euclidean,150,none,4,0.7549913389114868,0.575187969924812,0.3333333333333333,0.5714285714285714
scatter,direct,1,euclidean,30,none,3,0.7549325672394327,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,3,grid,120,row,4,0.7548898417804724,0.6015037593984962,0.36363636363636365,0.5714285714285714
moran,diagonal,1,grid,120,row,2,0.7547007671249826,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,3,euclidean,120,row,4,0.7544761201416706,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,diagonal,5,grid,120,row,5,0.7543902825680127,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,1,euclidean,120,none,2,0.7542916853550272,0.6917293233082707,0.4,0.8571428571428571
scatter,direct,1,grid,30,none,5,0.7541580957978253,0.6917293233082707,0.4,0.8571428571428571
moran,direct,1,grid,30,row,3,0.7540105866340846,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,1,euclidean,60,row,4,0.7539351887653308,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,1,euclidean,120,row,6,0.7538659773883725,0.868421052631579,0.5833333333333334,1.0
scatter,diagonal,3,euclidean,60,row,4,0.7537505606508189,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,1,grid,90,row,3,0.7535736656510509,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,euclidean,90,none,2,0.7535711523887592,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,direct,1,euclidean,120,row,2,0.7533043599300926,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,1,grid,150,none,4,0.7533026199792753,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,diagonal,3,euclidean,120,none,4,0.7532324419629738,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,diagonal,1,euclidean,90,row,4,0.753214075815457,0.7894736842105263,0.4666666666666667,1.0
moran,diagonal,1,grid,60,none,3,0.7531527908811111,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,3,grid,60,none,4,0.7531481510122647,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,diagonal,1,euclidean,90,none,5,0.7530634734058184,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,1,euclidean,150,none,6,0.7530613467992638,0.7631578947368421,0.4375,1.0
scatter,diagonal,5,euclidean,150,row,4,0.7530041217501584,0.6015037593984962,0.36363636363636365,0.5714285714285714
moran,diagonal,1,euclidean,120,row,5,0.7529838223239556,0.868421052631579,0.5833333333333334,1.0
moran,diagonal,1,euclidean,150,row,6,0.7528158204061433,0.7894736842105263,0.4666666666666667,1.0
scatter,diagonal,1,grid,90,none,2,0.7526530383407829,0.6278195488721805,0.4,0.5714285714285714
scatter,diagonal,5,grid,30,none,6,0.7525772538162923,0.6917293233082707,0.4,0.8571428571428571
scatter,direct,3,grid,30,none,6,0.752550767898294,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,1,euclidean,120,none,4,0.7525146155868662,0.868421052631579,0.5833333333333334,1.0
moran,direct,1,euclidean,150,row,3,0.7522279103577338,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,1,grid,90,row,2,0.7521635321774903,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,1,euclidean,60,none,3,0.7520558485546809,0.7894736842105263,0.4666666666666667,1.0
scatter,diagonal,5,euclidean,90,none,5,0.7518758603090153,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,5,euclidean,30,row,6,0.7518381613746385,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,diagonal,5,grid,90,none,4,0.7515344432930696,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,3,grid,30,row,6,0.7514499590144919,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,1,euclidean,30,none,2,0.7511535873919296,0.8157894736842105,0.5,1.0
scatter,direct,1,grid,150,row,2,0.7510859226379202,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,direct,1,grid,90,none,2,0.7505380314583108,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,1,grid,30,none,3,0.750496465966562,0.6917293233082707,0.4,0.8571428571428571
scatter,diagonal,5,grid,150,row,5,0.7504481339994122,0.8421052631578947,0.5384615384615384,1.0
scatter,diagonal,3,grid,60,row,4,0.7501879146882781,0.6015037593984962,0.36363636363636365,0.5714285714285714
scatter,diagonal,5,euclidean,60,none,4,0.7501196699506627,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,diagonal,1,euclidean,60,none,4,0.7500239726557062,0.7706766917293233,0.5,0.8571428571428571
scatter,direct,1,grid,120,row,2,0.7499265354099325,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,grid,150,row,3,0.7498590639837914,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,1,euclidean,60,row,3,0.7498493975903615,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,5,grid,90,row,5,0.7495994246562632,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,grid,90,none,3,0.7493154260172913,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,5,grid,120,none,4,0.7492046491485841,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,diagonal,1,euclidean,150,row,5,0.7490132545586711,0.7894736842105263,0.4666666666666667,1.0
moran,direct,1,euclidean,120,row,3,0.7489805821488777,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,direct,1,grid,120,none,2,0.7488222466244954,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,diagonal,5,grid,30,none,5,0.7484696165921709,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,diagonal,5,euclidean,30,none,6,0.7484390707889323,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,direct,3,euclidean,30,none,6,0.74785019410118,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,diagonal,1,euclidean,120,row,4,0.7476321202654005,0.8421052631578947,0.5384615384615384,1.0
scatter,direct,3,euclidean,30,none,5,0.7475551757736982,0.8233082706766918,0.6,0.8571428571428571
moran,direct,1,grid,150,none,3,0.7475211500688247,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,direct,1,grid,30,none,4,0.7474465255115454,0.5488721804511278,0.3076923076923077,0.5714285714285714
scatter,diagonal,3,grid,90,row,4,0.747268470544566,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,diagonal,1,grid,30,none,3,0.7465987828077394,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,3,grid,30,none,5,0.7465463909553489,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,1,euclidean,150,none,5,0.7463909553489956,0.7631578947368421,0.4375,1.0
scatter,diagonal,1,grid,150,none,2,0.7463768424145878,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,diagonal,5,euclidean,90,row,5,0.7462654855622748,0.6917293233082707,0.4,0.8571428571428571
scatter,diagonal,5,grid,60,none,3,0.7462492460213124,0.5676691729323309,0.3125,0.7142857142857143
moran,direct,1,euclidean,150,none,2,0.7460675178248295,0.8421052631578947,0.5384615384615384,1.0
scatter,diagonal,5,euclidean,60,row,4,0.7460462517592836,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,diagonal,1,grid,60,row,3,0.7459725938413475,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,euclidean,90,row,2,0.7458188981858113,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,direct,3,euclidean,90,none,4,0.7457450469400065,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,5,euclidean,30,none,5,0.7456010176779003,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,diagonal,5,grid,120,row,4,0.7450411401704378,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,direct,1,euclidean,120,none,3,0.7445444808760072,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,direct,3,euclidean,90,none,6,0.7439687504833197,0.7706766917293233,0.5,0.8571428571428571
scatter,direct,3,euclidean,60,none,6,0.7437609230245759,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,diagonal,3,grid,150,none,3,0.7437247707131478,0.868421052631579,0.5833333333333334,1.0
moran,diagonal,1,euclidean,60,row,3,0.7436605858607731,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,1,euclidean,30,row,6,0.7436601992050358,0.868421052631579,0.5833333333333334,1.0
scatter,diagonal,5,grid,150,none,4,0.7435544488609122,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,5,grid,60,row,3,0.7432791499760274,0.5676691729323309,0.3125,0.7142857142857143
scatter,diagonal,5,grid,30,row,5,0.7431846126482825,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,direct,3,euclidean,60,row,6,0.7426755803702616,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,5,grid,120,none,6,0.742492692206567,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,diagonal,1,grid,90,row,3,0.7424064679771718,0.7706766917293233,0.5,0.8571428571428571
