type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,7,5,80,True,15,0.7849999999999999,0.538888888888889,0.5,0.1111111111111111
scatter,none,7,7,5,True,5,0.7919047619047619,0.513888888888889,0.2857142857142857,0.1111111111111111
scatter,none,7,7,5,True,10,0.7860714285714285,0.4777777777777778,0.14285714285714285,0.05555555555555555
scatter,none,7,7,5,True,15,0.7860714285714285,0.513888888888889,0.2857142857142857,0.1111111111111111
scatter,none,7,7,10,True,5,0.8166666666666668,0.6583333333333332,0.8571428571428571,0.3333333333333333
scatter,none,7,7,10,True,10,0.8,0.6499999999999999,0.75,0.3333333333333333
scatter,none,7,7,10,True,15,0.7766666666666666,0.6305555555555554,0.8333333333333334,0.2777777777777778
scatter,none,7,7,20,True,5,0.7866666666666666,0.538888888888889,0.5,0.1111111111111111
scatter,none,7,7,20,True,10,0.73,0.538888888888889,0.5,0.1111111111111111
scatter,none,7,7,20,True,15,0.8016666666666665,0.538888888888889,0.5,0.1111111111111111
scatter,none,7,7,40,True,5,0.9149999999999998,0.5416666666666666,0.375,0.16666666666666666
scatter,none,7,7,40,True,10,0.8649999999999999,0.538888888888889,0.5,0.1111111111111111
scatter,none,7,7,40,True,15,0.9199999999999999,0.5333333333333333,0.3333333333333333,0.16666666666666666
scatter,none,7,7,80,True,5,0.8716666666666667,0.538888888888889,0.5,0.1111111111111111
scatter,none,7,7,80,True,10,0.8266666666666668,0.538888888888889,0.5,0.1111111111111111
scatter,none,7,7,80,True,15,0.8150000000000001,0.6694444444444444,0.7,0.3888888888888889
spatstat,none,1,3,5,True,5,0.5745238095238095,0.6166666666666667,0.5,0.3333333333333333
spatstat,none,1,3,5,True,10,0.6188095238095238,0.6166666666666667,0.5,0.3333333333333333
spatstat,none,1,3,5,True,15,0.5938095238095238,0.6166666666666667,0.5,0.3333333333333333
spatstat,none,1,3,10,True,5,0.6397619047619048,0.6,0.42857142857142855,0.3333333333333333
spatstat,none,1,3,10,True,10,0.5514285714285714,0.513888888888889,0.2857142857142857,0.1111111111111111
spatstat,none,1,3,10,True,15,0.5664285714285714,0.525,0.3,0.16666666666666666
spatstat,none,1,3,20,True,5,0.5838095238095238,0.5944444444444444,0.3684210526315789,0.3888888888888889
spatstat,none,1,3,20,True,10,0.5671428571428571,0.6055555555555555,0.36363636363636365,0.4444444444444444
spatstat,none,1,3,20,True,15,0.5571428571428572,0.5861111111111111,0.35,0.3888888888888889
spatstat,none,1,3,40,True,5,0.5119047619047619,0.7138888888888888,0.5,0.6111111111111112
spatstat,none,1,3,40,True,10,0.5435714285714286,0.7416666666666666,0.5217391304347826,0.6666666666666666
spatstat,none,1,3,40,True,15,0.5552380952380952,0.661111111111111,0.4166666666666667,0.5555555555555556
spatstat,none,1,3,80,True,5,0.787142857142857,0.7361111111111112,0.4642857142857143,0.7222222222222222
spatstat,none,1,3,80,True,10,0.7804761904761905,0.7361111111111112,0.4642857142857143,0.7222222222222222
spatstat,none,1,3,80,True,15,0.8188095238095237,0.7361111111111112,0.4642857142857143,0.7222222222222222
spatstat,none,1,5,5,True,5,0.6330952380952382,0.6361111111111111,0.5,0.3888888888888889
spatstat,none,1,5,5,True,10,0.6497619047619049,0.6638888888888889,0.5333333333333333,0.4444444444444444
spatstat,none,1,5,5,True,15,0.5585714285714286,0.6194444444444445,0.4375,0.3888888888888889
spatstat,none,1,5,10,True,5,0.6235714285714286,0.5666666666666667,0.3333333333333333,0.3333333333333333
spatstat,none,1,5,10,True,10,0.6335714285714287,0.5944444444444444,0.3684210526315789,0.3888888888888889
spatstat,none,1,5,10,True,15,0.5973809523809525,0.5666666666666667,0.3333333333333333,0.3333333333333333
spatstat,none,1,5,20,True,5,0.5404761904761904,0.5472222222222222,0.3125,0.2777777777777778
spatstat,none,1,5,20,True,10,0.5335714285714286,0.5833333333333334,0.375,0.3333333333333333
spatstat,none,1,5,20,True,15,0.5285714285714286,0.5861111111111111,0.35,0.3888888888888889
spatstat,none,1,5,40,True,5,0.7338095238095237,0.6111111111111112,0.4117647058823529,0.3888888888888889
spatstat,none,1,5,40,True,10,0.6635714285714285,0.7416666666666666,0.5217391304347826,0.6666666666666666
spatstat,none,1,5,40,True,15,0.6321428571428572,0.7222222222222223,0.5238095238095238,0.6111111111111112
spatstat,none,1,5,80,True,5,0.5935714285714286,0.6666666666666666,0.47368421052631576,0.5
spatstat,none,1,5,80,True,10,0.5283333333333333,0.8277777777777777,0.5333333333333333,0.8888888888888888
spatstat,none,1,5,80,True,15,0.5454761904761906,0.8083333333333333,0.5357142857142857,0.8333333333333334
spatstat,none,1,7,5,True,5,0.5507142857142857,0.6833333333333332,0.4,0.6666666666666666
spatstat,none,1,7,5,True,10,0.5404761904761904,0.6833333333333332,0.4,0.6666666666666666
spatstat,none,1,7,5,True,15,0.5407142857142857,0.5999999999999999,0.3333333333333333,0.5
spatstat,none,1,7,10,True,5,0.4776190476190476,0.5444444444444444,0.28,0.3888888888888889
spatstat,none,1,7,10,True,10,0.529047619047619,0.5527777777777778,0.2916666666666667,0.3888888888888889
spatstat,none,1,7,10,True,15,0.5171428571428571,0.5527777777777778,0.2916666666666667,0.3888888888888889
spatstat,none,1,7,20,True,5,0.48809523809523814,0.5722222222222222,0.3076923076923077,0.4444444444444444
spatstat,none,1,7,20,True,10,0.5097619047619047,0.5722222222222222,0.3076923076923077,0.4444444444444444
spatstat,none,1,7,20,True,15,0.5197619047619046,0.5083333333333333,0.24,0.3333333333333333
spatstat,none,1,7,40,True,5,0.6138095238095238,0.6444444444444445,0.38461538461538464,0.5555555555555556
spatstat,none,1,7,40,True,10,0.5873809523809523,0.7472222222222221,0.45161290322580644,0.7777777777777778
spatstat,none,1,7,40,True,15,0.6038095238095238,0.7305555555555555,0.42424242424242425,0.7777777777777778
spatstat,none,1,7,80,True,5,0.6783333333333333,0.6,0.42857142857142855,0.3333333333333333
spatstat,none,1,7,80,True,10,0.6233333333333333,0.6,0.42857142857142855,0.3333333333333333
spatstat,none,1,7,80,True,15,0.6919047619047619,0.7416666666666666,0.5217391304347826,0.6666666666666666
spatstat,none,3,3,5,True,5,0.5128571428571428,0.575,0.35294117647058826,0.3333333333333333
spatstat,none,3,3,5,True,10,0.5283333333333333,0.5638888888888889,0.35714285714285715,0.2777777777777778
spatstat,none,3,3,5,True,15,0.5530952380952381,0.5638888888888889,0.35714285714285715,0.2777777777777778
spatstat,none,3,3,10,True,5,0.6147619047619048,0.7611111111111112,0.52,0.7222222222222222
spatstat,none,3,3,10,True,10,0.660952380952381,0.6972222222222222,0.4583333333333333,0.6111111111111112
spatstat,none,3,3,10,True,15,0.6526190476190477,0.7166666666666666,0.46153846153846156,0.6666666666666666
spatstat,none,3,3,20,True,5,0.6988095238095238,0.7611111111111112,0.8333333333333334,0.5555555555555556
spatstat,none,3,3,20,True,10,0.7109523809523809,0.7611111111111112,0.8333333333333334,0.5555555555555556
spatstat,none,3,3,20,True,15,0.7259523809523809,0.8805555555555555,0.9333333333333333,0.7777777777777778
spatstat,none,3,3,40,True,5,0.7452380952380953,0.736111111111111,0.6666666666666666,0.5555555555555556
spatstat,none,3,3,40,True,10,0.7285714285714284,0.7638888888888888,0.6875,0.6111111111111112
spatstat,none,3,3,40,True,15,0.7369047619047618,0.736111111111111,0.6666666666666666,0.5555555555555556
spatstat,none,3,3,80,True,5,0.6035714285714286,0.7083333333333334,0.4444444444444444,0.6666666666666666
spatstat,none,3,3,80,True,10,0.7452380952380953,0.7000000000000001,0.42857142857142855,0.6666666666666666
spatstat,none,3,3,80,True,15,0.6769047619047619,0.7527777777777778,0.5,0.7222222222222222
spatstat,none,3,5,5,True,5,0.574047619047619,0.5138888888888888,0.25,0.2777777777777778
spatstat,none,3,5,5,True,10,0.604047619047619,0.5499999999999999,0.3,0.3333333333333333
spatstat,none,3,5,5,True,15,0.5188095238095237,0.4944444444444444,0.2222222222222222,0.2222222222222222
spatstat,none,3,5,10,True,5,0.73,0.5805555555555555,0.4166666666666667,0.2777777777777778
spatstat,none,3,5,10,True,10,0.6085714285714287,0.6083333333333333,0.46153846153846156,0.3333333333333333
spatstat,none,3,5,10,True,15,0.6652380952380953,0.6194444444444445,0.4375,0.3888888888888889
spatstat,none,3,5,20,True,5,0.6269047619047619,0.7083333333333334,0.6428571428571429,0.5
spatstat,none,3,5,20,True,10,0.6566666666666667,0.6333333333333333,0.6,0.3333333333333333
spatstat,none,3,5,20,True,15,0.6666666666666666,0.6444444444444445,0.5384615384615384,0.3888888888888889
spatstat,none,3,5,40,True,5,0.6504761904761904,0.6777777777777778,0.7777777777777778,0.3888888888888889
spatstat,none,3,5,40,True,10,0.6704761904761904,0.7138888888888888,0.8888888888888888,0.4444444444444444
spatstat,none,3,5,40,True,15,0.6621428571428571,0.6694444444444444,0.7,0.3888888888888889
spatstat,none,3,5,80,True,5,0.5819047619047619,0.7833333333333333,0.6666666666666666,0.6666666666666666
spatstat,none,3,5,80,True,10,0.6869047619047619,0.7999999999999999,0.75,0.6666666666666666
spatstat,none,3,5,80,True,15,0.6502380952380953,0.7999999999999999,0.75,0.6666666666666666
spatstat,none,3,7,5,True,5,0.6269047619047619,0.6194444444444445,0.4375,0.3888888888888889
spatstat,none,3,7,5,True,10,0.6769047619047619,0.6111111111111112,0.4117647058823529,0.3888888888888889
spatstat,none,3,7,5,True,15,0.5802380952380952,0.6194444444444445,0.4375,0.3888888888888889
spatstat,none,3,7,10,True,5,0.6921428571428571,0.5666666666666667,0.6,0.16666666666666666
spatstat,none,3,7,10,True,10,0.6757142857142857,0.6083333333333333,0.46153846153846156,0.3333333333333333
spatstat,none,3,7,10,True,15,0.7154761904761904,0.5972222222222221,0.5,0.2777777777777778
spatstat,none,3,7,20,True,5,0.6204761904761906,0.6222222222222222,0.7142857142857143,0.2777777777777778
spatstat,none,3,7,20,True,10,0.6088095238095239,0.6305555555555554,0.8333333333333334,0.2777777777777778
spatstat,none,3,7,20,True,15,0.6173809523809524,0.6861111111111111,0.875,0.3888888888888889
spatstat,none,3,7,40,True,5,0.681904761904762,0.7194444444444444,0.5882352941176471,0.5555555555555556
spatstat,none,3,7,40,True,10,0.671904761904762,0.6861111111111111,0.47619047619047616,0.5555555555555556
spatstat,none,3,7,40,True,15,0.671904761904762,0.7111111111111112,0.5555555555555556,0.5555555555555556
spatstat,none,3,7,80,True,5,0.6357142857142858,0.7194444444444444,0.5882352941176471,0.5555555555555556
spatstat,none,3,7,80,True,10,0.6488095238095237,0.7444444444444445,0.7142857142857143,0.5555555555555556
spatstat,none,3,7,80,True,15,0.7019047619047617,0.7555555555555556,0.6470588235294118,0.6111111111111112
spatstat,none,5,3,5,True,5,0.7383333333333333,0.6416666666666666,0.6666666666666666,0.3333333333333333
spatstat,none,5,3,5,True,10,0.6799999999999999,0.6416666666666666,0.6666666666666666,0.3333333333333333
spatstat,none,5,3,5,True,15,0.73,0.6694444444444444,0.7,0.3888888888888889
spatstat,none,5,3,10,True,5,0.6133333333333333,0.6416666666666666,0.6666666666666666,0.3333333333333333
spatstat,none,5,3,10,True,10,0.6133333333333333,0.6416666666666666,0.6666666666666666,0.3333333333333333
spatstat,none,5,3,10,True,15,0.6433333333333332,0.6416666666666666,0.6666666666666666,0.3333333333333333
spatstat,none,5,3,20,True,5,0.7133333333333333,0.5972222222222221,0.5,0.2777777777777778
