type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
moran,direct,3,grid,60,row,2,0.6581752253233886,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,3,grid,60,row,3,0.6845027045089974,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,3,grid,60,row,4,0.6935275310931714,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,3,grid,60,row,5,0.7049484974966602,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,3,grid,60,row,6,0.7064518680208457,0.7255639097744362,0.5,0.7142857142857143
moran,direct,3,grid,90,row,2,0.6566610779307185,0.7255639097744362,0.5,0.7142857142857143
moran,direct,3,grid,90,row,3,0.6746683427163399,0.7255639097744362,0.5,0.7142857142857143
moran,direct,3,grid,90,row,4,0.6872130084756883,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,3,grid,90,row,5,0.6932816074972384,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,3,grid,90,row,6,0.6998353964765285,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,3,grid,120,row,2,0.6515841352051341,0.7255639097744362,0.5,0.7142857142857143
moran,direct,3,grid,120,row,3,0.670809225145989,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,3,grid,120,row,4,0.6827596401377842,0.7255639097744362,0.5,0.7142857142857143
moran,direct,3,grid,120,row,5,0.691805692550621,0.7255639097744362,0.5,0.7142857142857143
moran,direct,3,grid,120,row,6,0.6983562292494943,0.7255639097744362,0.5,0.7142857142857143
moran,direct,3,grid,150,row,2,0.6539347444557135,0.7706766917293233,0.5,0.8571428571428571
moran,direct,3,grid,150,row,3,0.6735925308655866,0.7255639097744362,0.5,0.7142857142857143
moran,direct,3,grid,150,row,4,0.6906528124089812,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,3,grid,150,row,5,0.6939856675130149,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,3,grid,150,row,6,0.6972352020155372,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,3,euclidean,30,none,2,0.6160483822955001,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,3,euclidean,30,none,3,0.6342754945875078,0.6203007518796994,0.35714285714285715,0.7142857142857143
moran,direct,3,euclidean,30,none,4,0.6514181501579972,0.5939849624060151,0.3333333333333333,0.7142857142857143
moran,direct,3,euclidean,30,none,5,0.6576124174509076,0.6203007518796994,0.35714285714285715,0.7142857142857143
moran,direct,3,euclidean,30,none,6,0.6621810458128718,0.5939849624060151,0.3333333333333333,0.7142857142857143
moran,direct,3,euclidean,60,none,2,0.6666063733255845,0.7255639097744362,0.5,0.7142857142857143
moran,direct,3,euclidean,60,none,3,0.6901970220687413,0.7255639097744362,0.5,0.7142857142857143
moran,direct,3,euclidean,60,none,4,0.7015213410189658,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,3,euclidean,60,none,5,0.7144848878410419,0.8421052631578947,0.5384615384615384,1.0
moran,direct,3,euclidean,60,none,6,0.7147813630910453,0.8947368421052632,0.6363636363636364,1.0
moran,direct,3,euclidean,90,none,2,0.6604877366500504,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,3,euclidean,90,none,3,0.6845815056417599,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,3,euclidean,90,none,4,0.699014173109638,0.8421052631578947,0.5384615384615384,1.0
moran,direct,3,euclidean,90,none,5,0.7060916389482083,0.8947368421052632,0.6363636363636364,1.0
moran,direct,3,euclidean,90,none,6,0.7114386675147248,0.868421052631579,0.5833333333333334,1.0
moran,direct,3,euclidean,120,none,2,0.6557489069135055,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,euclidean,120,none,3,0.6818862591634172,0.7706766917293233,0.5,0.8571428571428571
moran,direct,3,euclidean,120,none,4,0.7004770919966379,0.8421052631578947,0.5384615384615384,1.0
moran,direct,3,euclidean,120,none,5,0.7057506124438261,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,3,euclidean,120,none,6,0.711443276042895,0.868421052631579,0.5833333333333334,1.0
moran,direct,3,euclidean,150,none,2,0.6648417396107995,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,euclidean,150,none,3,0.68374986384935,0.8421052631578947,0.5384615384615384,1.0
moran,direct,3,euclidean,150,none,4,0.6959677514242111,0.8421052631578947,0.5384615384615384,1.0
moran,direct,3,euclidean,150,none,5,0.7071402140531139,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,euclidean,150,none,6,0.7092241700673003,0.868421052631579,0.5833333333333334,1.0
moran,direct,3,euclidean,30,row,2,0.613897756059508,0.5488721804511278,0.3076923076923077,0.5714285714285714
moran,direct,3,euclidean,30,row,3,0.6263917098578282,0.6203007518796994,0.35714285714285715,0.7142857142857143
moran,direct,3,euclidean,30,row,4,0.6411957958239933,0.5488721804511278,0.3076923076923077,0.5714285714285714
moran,direct,3,euclidean,30,row,5,0.6492695242814184,0.5939849624060151,0.3333333333333333,0.7142857142857143
moran,direct,3,euclidean,30,row,6,0.6582831690736075,0.5939849624060151,0.3333333333333333,0.7142857142857143
moran,direct,3,euclidean,60,row,2,0.6572876291083399,0.5827067669172933,0.375,0.42857142857142855
moran,direct,3,euclidean,60,row,3,0.6811004892493709,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,3,euclidean,60,row,4,0.6959550021864171,0.7255639097744362,0.5,0.7142857142857143
moran,direct,3,euclidean,60,row,5,0.7031517436959297,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,3,euclidean,60,row,6,0.708853858450388,0.7706766917293233,0.5,0.8571428571428571
moran,direct,3,euclidean,90,row,2,0.6624847711782895,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,direct,3,euclidean,90,row,3,0.6779898251867724,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,3,euclidean,90,row,4,0.6925013879359436,0.7255639097744362,0.5,0.7142857142857143
moran,direct,3,euclidean,90,row,5,0.6986018627661702,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,3,euclidean,90,row,6,0.7075130502077457,0.7706766917293233,0.5,0.8571428571428571
moran,direct,3,euclidean,120,row,2,0.6542570947754276,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,euclidean,120,row,3,0.6791780853284386,0.7706766917293233,0.5,0.8571428571428571
moran,direct,3,euclidean,120,row,4,0.6931932457932264,0.7706766917293233,0.5,0.8571428571428571
moran,direct,3,euclidean,120,row,5,0.7015598791508781,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,3,euclidean,120,row,6,0.7052060532707924,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,3,euclidean,150,row,2,0.6658494893682254,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,euclidean,150,row,3,0.6814413045556977,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,3,euclidean,150,row,4,0.6879178776599183,0.7255639097744362,0.5,0.7142857142857143
moran,direct,3,euclidean,150,row,5,0.6974380985454673,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,euclidean,150,row,6,0.7081405381208384,0.7255639097744362,0.5,0.7142857142857143
moran,direct,5,grid,30,none,2,0.6298020222303714,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,5,grid,30,none,3,0.6451534387291133,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,direct,5,grid,30,none,4,0.651688684179863,0.6278195488721805,0.4,0.5714285714285714
moran,direct,5,grid,30,none,5,0.6667563390426269,0.7255639097744362,0.5,0.7142857142857143
moran,direct,5,grid,30,none,6,0.674125424781207,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,5,grid,60,none,2,0.6327294405122288,0.6015037593984962,0.36363636363636365,0.5714285714285714
moran,direct,5,grid,60,none,3,0.6564473809527621,0.6203007518796994,0.35714285714285715,0.7142857142857143
moran,direct,5,grid,60,none,4,0.6733528621248338,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,direct,5,grid,60,none,5,0.6804215485705043,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,5,grid,60,none,6,0.6902301065409879,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,5,grid,90,none,2,0.6270351763881374,0.7706766917293233,0.5,0.8571428571428571
moran,direct,5,grid,90,none,3,0.6487479670363567,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,5,grid,90,none,4,0.6618875607541317,0.6015037593984962,0.36363636363636365,0.5714285714285714
