type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
spatstat,diagonal,3,euclidean,120,none,5,0.8635589851275519,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,1,euclidean,60,none,5,0.8635200443490516,0.6917293233082707,0.4,0.8571428571428571
spatstat,direct,7,euclidean,120,none,5,0.8634895442747055,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,3,euclidean,60,row,6,0.8634611715487257,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,5,euclidean,60,row,6,0.8634604806150683,0.6992481203007519,0.45454545454545453,0.7142857142857143
spatstat,diagonal,3,euclidean,60,row,5,0.8634287441331248,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,direct,5,euclidean,30,row,3,0.8634173760521587,0.868421052631579,0.5833333333333334,1.0
spatstat,diagonal,1,euclidean,60,row,4,0.8634066989048499,0.6917293233082707,0.4,0.8571428571428571
spatstat,diagonal,1,euclidean,30,row,5,0.8634002986772863,0.5488721804511278,0.3076923076923077,0.5714285714285714
moran,direct,1,euclidean,120,row,6,0.863394167146145,0.8421052631578947,0.5384615384615384,1.0
scatter,direct,5,euclidean,90,none,4,0.8633770897712727,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,1,euclidean,150,row,5,0.8633723986953878,0.8421052631578947,0.5384615384615384,1.0
moran,direct,3,grid,150,row,6,0.8633623033869486,0.868421052631579,0.5833333333333334,1.0
scatter,direct,5,euclidean,30,none,3,0.8633496261685265,0.868421052631579,0.5833333333333334,1.0
scatter,direct,1,grid,90,row,6,0.8633354579880012,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,direct,3,grid,120,row,4,0.8633313851159153,0.8947368421052632,0.6363636363636364,1.0
scatter,diagonal,1,grid,90,none,5,0.8633142168287196,0.7894736842105263,0.4666666666666667,1.0
moran,direct,5,grid,150,row,5,0.8633094853473577,0.868421052631579,0.5833333333333334,1.0
spatstat,diagonal,3,grid,30,row,4,0.86329699399413,0.6203007518796994,0.35714285714285715,0.7142857142857143
moran,direct,1,grid,150,row,6,0.8632645443555165,0.8421052631578947,0.5384615384615384,1.0
spatstat,diagonal,5,grid,150,none,3,0.8632471760612095,0.8421052631578947,0.5384615384615384,1.0
spatstat,direct,7,euclidean,120,row,5,0.86324659422234,0.7969924812030076,0.5454545454545454,0.8571428571428571
spatstat,diagonal,3,grid,150,none,5,0.8632347897622219,0.7631578947368421,0.4375,1.0
scatter,direct,1,euclidean,30,row,6,0.8632099444343879,0.6917293233082707,0.4,0.8571428571428571
scatter,direct,3,grid,60,none,4,0.8632054715480793,0.7969924812030076,0.5454545454545454,0.8571428571428571
spatstat,diagonal,5,euclidean,90,none,3,0.8631517262027902,0.6203007518796994,0.35714285714285715,0.7142857142857143
moran,direct,3,grid,150,none,6,0.8631512716411734,0.8421052631578947,0.5384615384615384,1.0
moran,direct,5,euclidean,90,row,5,0.8631253353654594,0.8421052631578947,0.5384615384615384,1.0
spatstat,direct,7,euclidean,60,row,5,0.863117880554945,0.7969924812030076,0.5454545454545454,0.8571428571428571
spatstat,direct,7,grid,120,row,4,0.8631058942701803,0.8233082706766918,0.6,0.8571428571428571
spatstat,diagonal,3,euclidean,90,row,5,0.8630464941783789,0.8157894736842105,0.5,1.0
scatter,direct,1,grid,90,row,5,0.8629981490250966,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,3,grid,90,none,4,0.8629922215416144,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,grid,120,none,6,0.8629810716502243,0.868421052631579,0.5833333333333334,1.0
spatstat,direct,5,grid,30,none,4,0.8629668307398406,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,diagonal,1,euclidean,90,row,6,0.8629456077630235,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,5,euclidean,30,none,6,0.8629390762176594,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,7,grid,150,none,5,0.8628228397615754,0.8421052631578947,0.5384615384615384,1.0
scatter,direct,5,euclidean,90,row,4,0.8628069624293712,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,3,euclidean,30,row,6,0.8627660579446864,0.7706766917293233,0.5,0.8571428571428571
spatstat,direct,5,grid,30,row,4,0.862765694295393,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,euclidean,120,none,6,0.862738939808769,0.868421052631579,0.5833333333333334,1.0
spatstat,direct,7,euclidean,150,row,5,0.8627367579130087,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,direct,3,grid,90,none,4,0.862695853428324,0.8947368421052632,0.6363636363636364,1.0
scatter,diagonal,3,grid,120,row,5,0.8626947261155145,0.7706766917293233,0.5,0.8571428571428571
moran,direct,5,grid,60,none,5,0.8626855399303087,0.8157894736842105,0.5,1.0
scatter,diagonal,1,euclidean,150,row,4,0.8626253034451326,0.7894736842105263,0.4666666666666667,1.0
scatter,direct,7,euclidean,60,none,5,0.8625989307902666,0.868421052631579,0.5833333333333334,1.0
moran,direct,5,grid,90,row,6,0.862586762680855,0.868421052631579,0.5833333333333334,1.0
scatter,diagonal,5,grid,30,row,5,0.8625541716230719,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,3,euclidean,90,none,5,0.8625324395372441,0.8157894736842105,0.5,1.0
scatter,direct,7,euclidean,30,row,4,0.8625275080487709,0.868421052631579,0.5833333333333334,1.0
spatstat,direct,7,grid,90,none,4,0.8625218896671882,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,5,euclidean,120,none,5,0.8624990262280032,0.7894736842105263,0.4666666666666667,1.0
scatter,diagonal,5,grid,30,none,4,0.8624971352516777,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,grid,30,row,4,0.8624645078289653,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,1,euclidean,60,row,4,0.8624540488712326,0.7631578947368421,0.4375,1.0
scatter,direct,1,euclidean,90,none,3,0.8624516669683608,0.7894736842105263,0.4666666666666667,1.0
spatstat,diagonal,5,grid,120,none,3,0.8624513578664615,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,grid,30,none,5,0.8624493032479539,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,7,grid,150,row,6,0.862427094377497,0.7706766917293233,0.5,0.8571428571428571
spatstat,diagonal,7,euclidean,150,none,6,0.8623951942533713,0.8157894736842105,0.5,1.0
scatter,direct,5,euclidean,60,row,4,0.8623280625735379,0.7706766917293233,0.5,0.8571428571428571
spatstat,direct,3,euclidean,150,none,5,0.8623252261090496,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,direct,1,grid,60,none,4,0.8622948896768856,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,diagonal,7,euclidean,60,row,4,0.8622742263159257,0.868421052631579,0.5833333333333334,1.0
spatstat,diagonal,3,euclidean,60,none,5,0.8621922213799925,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,5,euclidean,120,row,5,0.86218670805265,0.8421052631578947,0.5384615384615384,1.0
spatstat,direct,1,euclidean,30,row,4,0.862180653291915,0.6127819548872181,0.3333333333333333,0.8571428571428571
scatter,direct,1,euclidean,150,row,4,0.8621680306208868,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,direct,3,grid,150,row,6,0.8621673033223001,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,direct,1,grid,60,row,6,0.8621404033759583,0.6992481203007519,0.45454545454545453,0.7142857142857143
spatstat,direct,5,grid,60,none,5,0.8621402760987058,0.8421052631578947,0.5384615384615384,1.0
scatter,direct,7,euclidean,150,row,6,0.8621129034082827,0.8421052631578947,0.5384615384615384,1.0
moran,direct,5,euclidean,30,row,6,0.8620713261724054,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,3,euclidean,150,none,5,0.8620583580345483,0.8421052631578947,0.5384615384615384,1.0
moran,direct,3,euclidean,30,row,5,0.8619873716722048,0.7894736842105263,0.4666666666666667,1.0
scatter,diagonal,7,euclidean,150,none,5,0.8619595989675591,0.8421052631578947,0.5384615384615384,1.0
moran,direct,1,grid,90,row,6,0.861954162410623,0.8157894736842105,0.5,1.0
scatter,diagonal,3,grid,150,row,5,0.8619279352154743,0.7706766917293233,0.5,0.8571428571428571
scatter,direct,7,grid,60,none,5,0.8619047263094606,0.868421052631579,0.5833333333333334,1.0
scatter,direct,7,euclidean,120,row,5,0.8618866670814963,0.8157894736842105,0.5,1.0
scatter,diagonal,5,grid,120,none,5,0.8618819760056116,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,direct,5,euclidean,150,row,4,0.8618818305458941,0.8157894736842105,0.5,1.0
spatstat,diagonal,1,euclidean,30,row,4,0.8618700988156347,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,diagonal,7,euclidean,150,row,5,0.8618681169269857,0.8157894736842105,0.5,1.0
moran,direct,1,euclidean,90,none,4,0.8618561488246854,0.8421052631578947,0.5384615384615384,1.0
spatstat,direct,3,grid,90,row,6,0.8618118805840368,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,direct,3,euclidean,150,row,5,0.8617870716211324,0.8157894736842105,0.5,1.0
spatstat,diagonal,7,grid,150,row,6,0.8617830532964404,0.8157894736842105,0.5,1.0
spatstat,direct,3,grid,90,none,6,0.8617544078334907,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,direct,3,grid,150,none,6,0.8617398578212075,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,diagonal,5,grid,60,row,4,0.8617289079369286,0.8421052631578947,0.5384615384615384,1.0
spatstat,direct,7,grid,60,none,4,0.8616968078056917,0.8947368421052632,0.6363636363636364,1.0
moran,direct,1,euclidean,90,none,5,0.8616733079802433,0.8157894736842105,0.5,1.0
spatstat,direct,1,grid,90,none,3,0.8616268396613698,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,direct,3,euclidean,90,none,6,0.861614962471393,0.6992481203007519,0.45454545454545453,0.7142857142857143
spatstat,diagonal,5,grid,120,row,3,0.8615983214756728,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,3,euclidean,150,none,5,0.8615846260392288,0.7631578947368421,0.4375,1.0
scatter,direct,7,grid,60,row,6,0.8615770035459847,0.868421052631579,0.5833333333333334,1.0
moran,direct,5,grid,120,none,5,0.8615763307947919,0.8421052631578947,0.5384615384615384,1.0
scatter,diagonal,5,euclidean,30,none,4,0.8615158215726458,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,direct,7,euclidean,60,none,5,0.8614985623731268,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,diagonal,5,grid,90,none,3,0.8614874852115953,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,5,grid,90,none,3,0.861472335177978,0.8157894736842105,0.5,1.0
spatstat,direct,1,euclidean,60,row,4,0.8614703532893291,0.6654135338345866,0.375,0.8571428571428571
spatstat,direct,5,euclidean,60,none,4,0.8614588579311103,0.8421052631578947,0.5384615384615384,1.0
scatter,diagonal,7,euclidean,120,row,5,0.8614464716321226,0.8421052631578947,0.5384615384615384,1.0
spatstat,direct,7,grid,120,none,4,0.8614447079330498,0.8233082706766918,0.6,0.8571428571428571
spatstat,direct,3,euclidean,150,row,5,0.8614434169780582,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,diagonal,5,euclidean,120,none,4,0.8614403623239937,0.7706766917293233,0.5,0.8571428571428571
spatstat,diagonal,3,euclidean,60,none,6,0.8614235758685561,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,direct,1,euclidean,150,none,3,0.8613982941615703,0.5676691729323309,0.3125,0.7142857142857143
moran,diagonal,1,euclidean,90,none,4,0.8613945485738483,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,3,euclidean,60,none,4,0.8613738124830297,0.8233082706766918,0.6,0.8571428571428571
scatter,diagonal,3,euclidean,90,none,5,0.8613734124688068,0.868421052631579,0.5833333333333334,1.0
spatstat,direct,7,grid,90,row,4,0.8613702305374898,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,5,grid,90,row,5,0.8613505672120867,0.868421052631579,0.5833333333333334,1.0
scatter,diagonal,7,grid,60,none,4,0.8613362899367735,0.8947368421052632,0.6363636363636364,1.0
scatter,diagonal,3,grid,90,row,4,0.861273435176685,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,diagonal,1,euclidean,120,none,4,0.8610261900221099,0.6203007518796994,0.35714285714285715,0.7142857142857143
scatter,diagonal,7,grid,90,none,5,0.8610037124552308,0.868421052631579,0.5833333333333334,1.0
moran,direct,5,euclidean,60,none,5,0.8609373262564486,0.8157894736842105,0.5,1.0
spatstat,diagonal,3,grid,90,row,6,0.8609148305071048,0.8157894736842105,0.5,1.0
spatstat,direct,7,euclidean,90,none,4,0.8609045897389482,0.7518796992481204,0.5555555555555556,0.7142857142857143
spatstat,direct,3,euclidean,90,row,6,0.8607907715506652,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,1,euclidean,60,none,4,0.8607907533682007,0.6917293233082707,0.4,0.8571428571428571
moran,diagonal,1,euclidean,60,row,4,0.8607876805316714,0.7894736842105263,0.4666666666666667,1.0
spatstat,direct,3,euclidean,120,row,5,0.8607771670265448,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,diagonal,3,euclidean,30,row,5,0.8607475578929675,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,euclidean,150,none,5,0.860746921506704,0.8157894736842105,0.5,1.0
scatter,direct,7,euclidean,120,none,4,0.8606676580823883,0.8421052631578947,0.5384615384615384,1.0
scatter,direct,5,euclidean,120,row,4,0.8606666398643668,0.7706766917293233,0.5,0.8571428571428571
spatstat,direct,3,grid,120,row,6,0.860660748745814,0.6203007518796994,0.35714285714285715,0.7142857142857143
scatter,diagonal,5,grid,120,row,5,0.8606463441932479,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,grid,30,none,6,0.860644416851993,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,direct,7,grid,120,none,5,0.8606218625147075,0.868421052631579,0.5833333333333334,1.0
scatter,diagonal,1,grid,60,row,4,0.8605733213948618,0.6203007518796994,0.35714285714285715,0.7142857142857143
scatter,direct,3,euclidean,30,none,4,0.8605337260476332,0.8947368421052632,0.6363636363636364,1.0
spatstat,direct,1,euclidean,150,row,3,0.8605132849167971,0.6203007518796994,0.35714285714285715,0.7142857142857143
scatter,diagonal,7,grid,60,row,4,0.8604702126782691,0.8947368421052632,0.6363636363636364,1.0
moran,direct,3,grid,60,none,6,0.8604671943891338,0.8421052631578947,0.5384615384615384,1.0
scatter,direct,1,grid,120,none,5,0.860462776050219,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,direct,7,grid,150,row,5,0.8604489715189872,0.8421052631578947,0.5384615384615384,1.0
moran,diagonal,5,grid,120,row,6,0.8604391125825888,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,direct,7,euclidean,150,none,5,0.8603929715480791,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,grid,120,row,5,0.8603804579718389,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,3,euclidean,30,none,5,0.8603660534192731,0.7631578947368421,0.4375,1.0
moran,direct,1,euclidean,60,none,6,0.8603364079207664,0.8157894736842105,0.5,1.0
scatter,diagonal,3,grid,60,row,6,0.8602413439346531,0.7706766917293233,0.5,0.8571428571428571
spatstat,diagonal,3,grid,30,none,4,0.8602413075697235,0.6203007518796994,0.35714285714285715,0.7142857142857143
moran,direct,5,euclidean,90,none,5,0.860226571692246,0.8421052631578947,0.5384615384615384,1.0
spatstat,direct,5,grid,60,row,5,0.8602212078651685,0.8421052631578947,0.5384615384615384,1.0
spatstat,direct,7,euclidean,90,row,4,0.8601931987884821,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,direct,7,euclidean,150,row,5,0.8601802488330899,0.8421052631578947,0.5384615384615384,1.0
spatstat,direct,5,grid,120,row,4,0.8601798670013319,0.8157894736842105,0.5,1.0
spatstat,direct,5,grid,150,none,4,0.8601635169250462,0.7894736842105263,0.4666666666666667,1.0
scatter,direct,3,grid,30,row,2,0.8601584985647974,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,direct,5,grid,120,none,4,0.8601379261161609,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,diagonal,5,euclidean,90,row,6,0.8601211396607233,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,direct,1,grid,120,none,6,0.8601085533546243,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,direct,1,euclidean,60,none,3,0.8600841807708719,0.7631578947368421,0.4375,1.0
moran,diagonal,1,grid,60,none,4,0.8600778532731669,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,5,grid,150,none,4,0.8600777987257728,0.8157894736842105,0.5,1.0
spatstat,direct,5,grid,150,row,4,0.860049044168035,0.7894736842105263,0.4666666666666667,1.0
scatter,diagonal,3,euclidean,120,row,5,0.8600467168125574,0.8421052631578947,0.5384615384615384,1.0
scatter,direct,5,grid,90,none,4,0.8599992989649733,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,1,grid,150,row,3,0.8599909350312253,0.5413533834586466,0.29411764705882354,0.7142857142857143
moran,diagonal,1,grid,150,row,4,0.8599835670924865,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,3,grid,150,none,4,0.8599421353163264,0.849624060150376,0.6666666666666666,0.8571428571428571
spatstat,direct,3,euclidean,60,none,6,0.8598528169890486,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,diagonal,3,euclidean,90,row,6,0.8597848670983048,0.8947368421052632,0.6363636363636364,1.0
spatstat,direct,3,euclidean,120,none,5,0.8597693897803236,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,diagonal,5,euclidean,90,none,6,0.8597650987186615,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,diagonal,7,grid,90,row,5,0.8597005489488112,0.868421052631579,0.5833333333333334,1.0
scatter,direct,1,euclidean,30,row,5,0.8596422761698195,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,direct,7,grid,60,none,4,0.8596180126808548,0.868421052631579,0.5833333333333334,1.0
moran,direct,3,grid,60,row,6,0.8596133579698995,0.8421052631578947,0.5384615384615384,1.0
spatstat,direct,3,euclidean,90,row,5,0.8595697988453731,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,diagonal,5,euclidean,60,none,3,0.8595523941861366,0.8157894736842105,0.5,1.0
scatter,diagonal,7,grid,150,none,6,0.8595456080862673,0.8421052631578947,0.5384615384615384,1.0
scatter,diagonal,3,euclidean,150,row,5,0.859489448513725,0.7706766917293233,0.5,0.8571428571428571
spatstat,direct,5,euclidean,90,row,4,0.859470330662262,0.6917293233082707,0.4,0.8571428571428571
scatter,diagonal,7,grid,120,row,5,0.8594615444912789,0.868421052631579,0.5833333333333334,1.0
spatstat,direct,3,grid,120,none,6,0.8594262987936541,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,diagonal,5,grid,90,row,3,0.8594253351230267,0.8157894736842105,0.5,1.0
scatter,direct,1,grid,150,none,4,0.8593557488104627,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,diagonal,3,grid,120,none,4,0.8593530759881564,0.8233082706766918,0.6,0.8571428571428571
spatstat,diagonal,3,grid,150,row,5,0.8593389623550252,0.7894736842105263,0.4666666666666667,1.0
moran,direct,5,euclidean,30,none,5,0.8593280488356758,0.7706766917293233,0.5,0.8571428571428571
moran,direct,5,grid,90,none,5,0.8593038398941053,0.8421052631578947,0.5384615384615384,1.0
moran,direct,1,grid,30,none,4,0.8592807259409627,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,direct,1,grid,30,row,3,0.8592670668694483,0.5488721804511278,0.3076923076923077,0.5714285714285714
scatter,direct,5,euclidean,150,none,4,0.8592598443904267,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,3,grid,120,row,5,0.8592593352814161,0.8421052631578947,0.5384615384615384,1.0
spatstat,diagonal,1,grid,60,row,4,0.8592558442481997,0.6654135338345866,0.375,0.8571428571428571
scatter,direct,5,grid,90,row,4,0.8592156125147076,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,1,euclidean,30,none,4,0.8592012988744651,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,direct,1,grid,150,row,4,0.8591956623104174,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,direct,7,grid,150,none,4,0.8591855306370488,0.7518796992481204,0.5555555555555556,0.7142857142857143
spatstat,diagonal,1,grid,120,row,3,0.8591851488052908,0.5939849624060151,0.3333333333333333,0.7142857142857143
scatter,direct,5,grid,150,none,4,0.8591619035343478,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,1,euclidean,150,row,4,0.8591265123770058,0.8157894736842105,0.5,1.0
scatter,diagonal,1,euclidean,90,none,4,0.8591022488880412,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,1,grid,90,none,5,0.859040266886257,0.8421052631578947,0.5384615384615384,1.0
moran,direct,3,grid,120,none,5,0.8590051080604078,0.8947368421052632,0.6363636363636364,1.0
scatter,diagonal,3,euclidean,30,none,6,0.8589997805982597,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,direct,3,euclidean,90,none,4,0.8589727715571301,0.8947368421052632,0.6363636363636364,1.0
scatter,diagonal,3,grid,60,row,5,0.8589624620996625,0.7706766917293233,0.5,0.8571428571428571
spatstat,diagonal,1,euclidean,150,row,3,0.8589556941822577,0.6203007518796994,0.35714285714285715,0.7142857142857143
scatter,diagonal,7,grid,120,none,5,0.8588374899794416,0.868421052631579,0.5833333333333334,1.0
spatstat,diagonal,7,euclidean,150,none,4,0.858826144121488,0.7894736842105263,0.4666666666666667,1.0
scatter,diagonal,5,grid,90,row,3,0.858800753319714,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,1,euclidean,90,row,4,0.8587995169121166,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,5,euclidean,30,row,5,0.8587860578477133,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,7,grid,30,row,4,0.8587462079459796,0.868421052631579,0.5833333333333334,1.0
moran,direct,1,grid,60,none,5,0.8587459897564035,0.7706766917293233,0.5,0.8571428571428571
spatstat,direct,5,euclidean,60,row,4,0.8587332398081224,0.8421052631578947,0.5384615384615384,1.0
spatstat,direct,5,grid,60,none,4,0.8586882988162812,0.7969924812030076,0.5454545454545454,0.8571428571428571
spatstat,diagonal,7,euclidean,150,none,5,0.8586561623201149,0.8157894736842105,0.5,1.0
scatter,diagonal,3,euclidean,90,none,4,0.8586039079369285,0.8947368421052632,0.6363636363636364,1.0
scatter,diagonal,5,euclidean,90,none,3,0.8586032715506653,0.8421052631578947,0.5384615384615384,1.0
scatter,diagonal,1,grid,150,row,3,0.8585904852374548,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,5,euclidean,60,row,4,0.8585620215991518,0.8157894736842105,0.5,1.0
spatstat,diagonal,1,grid,90,row,3,0.8585493261982649,0.6203007518796994,0.35714285714285715,0.7142857142857143
scatter,direct,7,grid,150,none,4,0.8585374853732173,0.868421052631579,0.5833333333333334,1.0
moran,direct,3,euclidean,60,none,6,0.8585352307475983,0.868421052631579,0.5833333333333334,1.0
scatter,direct,1,grid,60,row,5,0.8584777216321227,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,direct,3,euclidean,90,none,5,0.8584606078923211,0.7706766917293233,0.5,0.8571428571428571
spatstat,direct,5,euclidean,90,none,4,0.8584324715383819,0.6917293233082707,0.4,0.8571428571428571
spatstat,direct,1,grid,90,row,3,0.8584291259648829,0.7706766917293233,0.5,0.8571428571428571
spatstat,direct,1,grid,60,row,4,0.8584116667582524,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,diagonal,1,grid,30,row,4,0.8583736169205208,0.7969924812030076,0.5454545454545454,0.8571428571428571
spatstat,diagonal,3,grid,150,row,4,0.8583710531930023,0.7894736842105263,0.4666666666666667,1.0
scatter,diagonal,3,euclidean,90,row,5,0.8583351125211726,0.868421052631579,0.5833333333333334,1.0
moran,direct,5,grid,120,row,5,0.8583100308212979,0.868421052631579,0.5833333333333334,1.0
spatstat,diagonal,7,grid,150,none,6,0.8583015577927618,0.8157894736842105,0.5,1.0
moran,direct,1,euclidean,120,none,5,0.8583001395605176,0.868421052631579,0.5833333333333334,1.0
scatter,diagonal,5,grid,30,row,4,0.8582778215952729,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,direct,3,grid,90,row,5,0.8582485579285244,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,direct,1,grid,60,none,6,0.8582047078845629,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,3,grid,90,none,6,0.8581486897311905,0.8421052631578947,0.5384615384615384,1.0
spatstat,direct,1,euclidean,30,none,3,0.8581449986908625,0.6127819548872181,0.3333333333333333,0.8571428571428571
moran,direct,3,grid,150,none,5,0.8581050578768054,0.8421052631578947,0.5384615384615384,1.0
spatstat,direct,3,euclidean,60,row,6,0.8580762124067443,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,1,grid,150,none,5,0.8580759760347035,0.8157894736842105,0.5,1.0
scatter,direct,1,euclidean,150,row,3,0.858006098802705,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,5,euclidean,150,none,3,0.8579772351501791,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,3,grid,150,none,4,0.8579330396393893,0.7894736842105263,0.4666666666666667,1.0
scatter,diagonal,1,grid,60,none,4,0.8579168532052857,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,direct,5,grid,60,row,4,0.8578788397324834,0.7969924812030076,0.5454545454545454,0.8571428571428571
spatstat,diagonal,7,grid,150,row,5,0.8578599259286795,0.8157894736842105,0.5,1.0
spatstat,diagonal,1,euclidean,120,none,3,0.8578348260463402,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,3,euclidean,150,row,4,0.8578252762118412,0.8421052631578947,0.5384615384615384,1.0
spatstat,diagonal,3,euclidean,120,row,4,0.8578208578729264,0.868421052631579,0.5833333333333334,1.0
spatstat,diagonal,1,grid,120,none,3,0.8578190214439948,0.5939849624060151,0.3333333333333333,0.7142857142857143
scatter,direct,5,euclidean,120,none,4,0.8577839898953983,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,1,grid,60,row,6,0.8577499078755124,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,diagonal,3,euclidean,150,row,5,0.857746016828073,0.7631578947368421,0.4375,1.0
scatter,direct,7,grid,120,row,5,0.8577372306570901,0.8421052631578947,0.5384615384615384,1.0
spatstat,direct,1,grid,150,none,3,0.8577256120621662,0.5563909774436091,0.3333333333333333,0.42857142857142855
spatstat,diagonal,1,euclidean,30,none,3,0.8576911259875099,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,direct,1,grid,150,row,3,0.8576411484529551,0.5300751879699248,0.3,0.42857142857142855
scatter,diagonal,5,euclidean,30,row,4,0.8576367988033514,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,7,euclidean,150,none,4,0.8575987489656198,0.8421052631578947,0.5384615384615384,1.0
scatter,diagonal,7,euclidean,60,none,4,0.8575563717012968,0.868421052631579,0.5833333333333334,1.0
scatter,diagonal,3,euclidean,120,row,4,0.8575480986798724,0.8947368421052632,0.6363636363636364,1.0
